4.000000,8.000000,0.000000,4.000000,4.000000,4.000000,0.000000,0.377773,-0.036243,0.361024,-0.142666,-0.218069,-0.031433,0.000000
5.000000,9.000000,2.000000,12.000000,0.000000,4.000000,1.000000,-0.127687,1.329492,1.140012,1.838364,-0.218069,0.769892,1.000000
2.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,2.255197,-0.735201,-0.417965,-0.142666,-0.218069,-1.473818,0.000000
2.000000,9.000000,4.000000,10.000000,1.000000,4.000000,1.000000,-0.994190,-1.334882,1.140012,-0.142666,-0.218069,-0.832758,0.000000
4.000000,15.000000,0.000000,3.000000,3.000000,4.000000,1.000000,0.233356,-0.991088,-0.028470,-0.142666,-0.218069,-0.832758,0.000000
4.000000,9.000000,2.000000,10.000000,5.000000,4.000000,0.000000,0.594399,-0.641458,1.140012,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,4.000000,1.000000,3.000000,4.000000,1.000000,-1.283024,-1.437072,-0.028470,-0.142666,-0.218069,-0.832758,0.000000
4.000000,15.000000,6.000000,8.000000,1.000000,4.000000,0.000000,2.399614,-0.136598,-0.028470,-0.142666,-0.218069,-0.432095,0.000000
4.000000,5.000000,2.000000,14.000000,0.000000,4.000000,1.000000,1.244277,-0.283418,-2.365436,-0.142666,-0.218069,-0.031433,0.000000
2.000000,11.000000,0.000000,3.000000,3.000000,4.000000,1.000000,0.955442,0.058664,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,9.000000,2.000000,4.000000,0.000000,4.000000,1.000000,-0.127687,-0.767647,1.140012,-0.142666,-0.218069,0.369230,0.000000
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,1.749737,-1.262716,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,5.000000,0.000000,4.000000,1.000000,0.161148,-0.625528,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,1.000000,3.000000,2.000000,0.000000,-0.849773,0.896912,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,0.000000,1.000000,1.000000,4.000000,0.000000,1.533111,-0.718826,-0.417965,-0.142666,-0.218069,0.369230,0.000000
4.000000,11.000000,2.000000,7.000000,0.000000,4.000000,1.000000,-1.138607,1.132717,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.377773,-1.137000,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
2.000000,11.000000,2.000000,11.000000,0.000000,4.000000,1.000000,-0.344313,-0.061556,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,9.000000,2.000000,10.000000,0.000000,4.000000,1.000000,-0.055478,-0.593659,1.140012,-0.142666,-0.218069,-0.031433,0.000000
4.000000,8.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.016730,-0.016463,0.361024,-0.142666,-0.218069,0.369230,0.000000
4.000000,12.000000,0.000000,4.000000,1.000000,4.000000,0.000000,1.244277,-1.403151,1.529506,-0.142666,-0.218069,-0.031433,0.000000
7.000000,15.000000,2.000000,6.000000,0.000000,4.000000,1.000000,1.027651,0.684917,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,0.000000,12.000000,1.000000,4.000000,0.000000,1.172068,-0.872505,-0.028470,-0.142666,-0.218069,0.769892,0.000000
4.000000,15.000000,4.000000,12.000000,3.000000,4.000000,0.000000,-0.705356,0.673622,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,4.000000,2.000000,7.000000,0.000000,4.000000,1.000000,1.244277,-0.686333,-2.754930,-0.142666,-0.218069,-0.031433,0.000000
0.000000,11.000000,0.000000,0.000000,1.000000,4.000000,0.000000,0.738816,0.361886,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,8.000000,2.000000,10.000000,0.000000,4.000000,1.000000,-0.705356,0.094383,0.361024,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.994190,0.050888,-0.417965,-0.142666,-0.218069,0.769892,0.000000
4.000000,11.000000,6.000000,4.000000,1.000000,4.000000,0.000000,0.594399,-0.116790,-0.417965,-0.142666,5.844872,0.769892,1.000000
6.000000,9.000000,0.000000,12.000000,1.000000,4.000000,0.000000,0.377773,0.501356,1.140012,3.526671,-0.218069,1.571217,1.000000
4.000000,11.000000,4.000000,6.000000,2.000000,2.000000,1.000000,-0.849773,1.983546,-0.417965,-0.142666,4.046332,-0.031433,1.000000
4.000000,9.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.594399,0.260755,1.140012,-0.142666,-0.218069,0.769892,0.000000
4.000000,2.000000,4.000000,1.000000,4.000000,2.000000,0.000000,0.594399,-1.344786,-0.807459,-0.142666,-0.218069,-0.031433,0.000000
1.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.233356,-0.635848,-0.417965,-0.142666,-0.218069,0.609627,0.000000
4.000000,8.000000,4.000000,3.000000,1.000000,4.000000,1.000000,-0.921981,-1.433440,0.361024,-0.142666,-0.218069,1.971880,0.000000
4.000000,6.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.055478,-1.211663,-1.975941,-0.142666,-0.218069,-0.031433,0.000000
4.000000,5.000000,2.000000,7.000000,0.000000,4.000000,1.000000,0.088939,-1.484190,-2.365436,-0.142666,-0.218069,-0.832758,0.000000
4.000000,11.000000,0.000000,1.000000,4.000000,2.000000,0.000000,-0.633147,1.016546,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,2.000000,7.000000,0.000000,4.000000,1.000000,-0.705356,0.110369,-0.417965,-0.142666,-0.218069,0.769892,0.000000
4.000000,8.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.161148,-0.322949,0.361024,-0.142666,-0.218069,0.369230,0.000000
4.000000,11.000000,4.000000,3.000000,1.000000,4.000000,1.000000,0.088939,-0.830921,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
7.000000,11.000000,4.000000,8.000000,4.000000,2.000000,0.000000,0.522191,-0.799563,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
6.000000,15.000000,2.000000,12.000000,0.000000,4.000000,1.000000,1.099859,-0.476854,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.377773,2.274036,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,0.000000,1.000000,4.000000,4.000000,0.000000,-0.488730,1.542916,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,0.000000,6.000000,1.000000,4.000000,0.000000,1.821945,-1.512322,-0.417965,-0.142666,-0.218069,-0.191698,0.000000
2.000000,11.000000,2.000000,10.000000,0.000000,4.000000,1.000000,1.605320,0.153977,-0.417965,-0.142666,-0.218069,-0.832758,0.000000
4.000000,1.000000,5.000000,7.000000,1.000000,4.000000,1.000000,0.738816,-0.271745,-1.196953,-0.142666,-0.218069,-0.031433,0.000000
1.000000,11.000000,2.000000,1.000000,0.000000,4.000000,1.000000,1.460902,-0.830609,-0.417965,-0.142666,-0.218069,0.369230,0.000000
4.000000,11.000000,4.000000,6.000000,4.000000,2.000000,1.000000,-0.705356,0.527767,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,12.000000,0.000000,2.000000,1.000000,0.016730,-0.673014,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,8.000000,4.000000,8.000000,2.000000,4.000000,1.000000,-1.210816,-0.016368,0.361024,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,0.000000,4.000000,4.000000,4.000000,1.000000,0.738816,0.948532,-0.417965,-0.142666,-0.218069,1.571217,0.000000
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.488730,-1.145570,-0.417965,-0.142666,3.465837,-0.031433,1.000000
4.000000,9.000000,4.000000,12.000000,1.000000,4.000000,1.000000,-0.416521,-0.668285,1.140012,-0.142666,3.726316,-0.031433,1.000000
4.000000,6.000000,2.000000,6.000000,0.000000,4.000000,1.000000,0.449982,0.135758,-1.975941,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,12.000000,0.000000,4.000000,1.000000,-1.138607,-1.482307,-0.028470,-0.142666,-0.218069,-1.233420,0.000000
2.000000,11.000000,6.000000,1.000000,4.000000,4.000000,0.000000,1.099859,0.143156,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
6.000000,15.000000,2.000000,12.000000,0.000000,4.000000,1.000000,0.016730,-0.545104,-0.028470,0.871056,-0.218069,3.173867,1.000000
4.000000,11.000000,4.000000,8.000000,1.000000,4.000000,1.000000,-1.210816,-1.477199,-0.417965,-0.142666,-0.218069,-1.233420,0.000000
4.000000,1.000000,3.000000,8.000000,4.000000,2.000000,0.000000,1.172068,-0.680667,-1.196953,-0.142666,-0.218069,-0.031433,0.000000
6.000000,11.000000,2.000000,4.000000,0.000000,1.000000,1.000000,-0.199895,0.480139,-0.417965,5.304377,-0.218069,3.975192,1.000000
4.000000,1.000000,2.000000,5.000000,0.000000,4.000000,1.000000,-0.055478,-0.909491,-1.196953,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,-0.344313,-0.584427,-0.417965,-0.142666,-0.218069,0.369230,0.000000
4.000000,15.000000,2.000000,10.000000,5.000000,4.000000,0.000000,1.316485,0.312574,-0.028470,1.838364,-0.218069,-2.595673,1.000000
4.000000,15.000000,4.000000,8.000000,3.000000,4.000000,1.000000,-1.138607,1.478516,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.633147,-0.736572,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,4.000000,5.000000,4.000000,0.000000,-0.055478,-0.767543,-0.028470,-0.142666,-0.218069,0.369230,0.000000
4.000000,6.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.344313,2.228215,-1.975941,-0.142666,-0.218069,-0.031433,0.000000
2.000000,11.000000,2.000000,6.000000,5.000000,4.000000,0.000000,-0.055478,-0.897742,-0.417965,0.266488,-0.218069,0.769892,0.000000
4.000000,15.000000,0.000000,1.000000,4.000000,4.000000,0.000000,0.233356,-0.246999,-0.028470,-0.142666,-0.218069,-0.191698,0.000000
2.000000,11.000000,2.000000,1.000000,0.000000,4.000000,1.000000,0.955442,-0.078526,-0.417965,-0.142666,4.463097,-0.031433,1.000000
4.000000,9.000000,2.000000,4.000000,0.000000,4.000000,1.000000,-0.488730,-0.466742,1.140012,-0.142666,-0.218069,1.170555,0.000000
4.000000,15.000000,4.000000,1.000000,2.000000,2.000000,0.000000,-0.705356,-0.544111,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,6.000000,1.000000,1.000000,4.000000,0.000000,2.544031,-0.127593,-0.417965,-0.142666,-0.218069,-0.993023,0.000000
4.000000,15.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.666608,0.545049,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
6.000000,2.000000,4.000000,12.000000,3.000000,4.000000,1.000000,-1.571859,0.347820,-0.807459,-0.142666,-0.218069,0.369230,0.000000
4.000000,11.000000,2.000000,7.000000,0.000000,4.000000,1.000000,-1.138607,0.155434,-0.417965,-0.142666,5.187474,1.571217,1.000000
2.000000,9.000000,4.000000,10.000000,3.000000,4.000000,0.000000,-1.210816,0.100985,1.140012,-0.142666,-0.218069,-2.034745,0.000000
4.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,1.027651,-0.136257,-0.417965,-0.142666,-0.218069,0.769892,0.000000
4.000000,11.000000,4.000000,12.000000,3.000000,4.000000,1.000000,-1.355233,-1.267266,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
6.000000,8.000000,2.000000,14.000000,0.000000,4.000000,1.000000,0.016730,-1.442039,0.361024,-0.142666,-0.218069,2.372542,0.000000
4.000000,15.000000,4.000000,6.000000,1.000000,2.000000,1.000000,-1.138607,0.626703,-0.028470,-0.142666,-0.218069,-1.233420,0.000000
4.000000,1.000000,0.000000,8.000000,4.000000,4.000000,0.000000,-0.633147,-0.081998,-1.196953,-0.142666,-0.218069,-0.672493,0.000000
6.000000,11.000000,3.000000,8.000000,4.000000,4.000000,0.000000,-0.344313,-0.083493,-0.417965,-0.142666,-0.218069,0.369230,0.000000
4.000000,2.000000,2.000000,6.000000,0.000000,4.000000,1.000000,0.016730,-1.337285,-0.807459,-0.142666,-0.218069,-0.672493,0.000000
7.000000,15.000000,2.000000,4.000000,5.000000,4.000000,0.000000,-0.127687,-0.283238,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,4.000000,12.000000,1.000000,4.000000,0.000000,-0.777564,-0.204744,-0.417965,-0.142666,-0.218069,1.571217,0.000000
4.000000,9.000000,4.000000,4.000000,1.000000,4.000000,1.000000,-1.138607,-0.609778,1.140012,-0.142666,-0.218069,-0.031433,0.000000
7.000000,15.000000,4.000000,8.000000,3.000000,4.000000,0.000000,-1.427442,-1.208192,-0.028470,-0.142666,-0.218069,-2.275143,0.000000
4.000000,11.000000,4.000000,7.000000,3.000000,2.000000,0.000000,-0.488730,-0.582119,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,4.000000,8.000000,3.000000,4.000000,1.000000,-1.138607,1.900540,-0.028470,-0.142666,-0.218069,0.289097,0.000000
4.000000,9.000000,2.000000,12.000000,0.000000,4.000000,1.000000,-0.994190,0.150439,1.140012,-0.142666,-0.218069,0.769892,0.000000
4.000000,0.000000,6.000000,7.000000,4.000000,2.000000,0.000000,0.955442,0.676545,-1.586447,-0.142666,-0.218069,-0.031433,0.000000
0.000000,11.000000,5.000000,0.000000,3.000000,2.000000,0.000000,-0.633147,1.341383,-0.417965,-0.142666,-0.218069,-1.634083,0.000000
4.000000,11.000000,4.000000,3.000000,3.000000,4.000000,1.000000,-1.210816,-0.112637,-0.417965,0.240644,-0.218069,-0.832758,0.000000
4.000000,0.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.849773,-0.714674,-1.586447,0.451748,-0.218069,-0.031433,1.000000
4.000000,9.000000,4.000000,12.000000,1.000000,4.000000,1.000000,-0.488730,-1.516248,1.140012,-0.142666,-0.218069,-0.432095,0.000000
2.000000,7.000000,2.000000,1.000000,0.000000,1.000000,1.000000,0.016730,-0.612483,0.750518,-0.142666,-0.218069,0.769892,0.000000
4.000000,11.000000,2.000000,12.000000,5.000000,4.000000,0.000000,-1.499650,-0.955341,-0.417965,-0.142666,-0.218069,-0.351963,0.000000
4.000000,1.000000,4.000000,3.000000,1.000000,4.000000,1.000000,-0.777564,0.715518,-1.196953,-0.142666,-0.218069,-0.031433,0.000000
2.000000,12.000000,2.000000,1.000000,2.000000,4.000000,0.000000,0.811025,1.111972,1.529506,-0.142666,5.772930,0.769892,1.000000
4.000000,11.000000,6.000000,8.000000,4.000000,4.000000,0.000000,2.399614,-0.075102,-0.417965,-0.142666,-0.218069,-1.233420,0.000000
4.000000,11.000000,2.000000,12.000000,0.000000,4.000000,1.000000,2.688448,-0.482719,-0.417965,-0.142666,-0.218069,-1.634083,0.000000
4.000000,11.000000,0.000000,3.000000,4.000000,4.000000,1.000000,-0.272104,0.255780,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,9.000000,2.000000,12.000000,0.000000,4.000000,1.000000,-0.199895,-0.438070,1.140012,-0.142666,4.500308,-0.031433,1.000000
4.000000,11.000000,2.000000,8.000000,3.000000,4.000000,0.000000,-1.427442,-0.536505,-0.417965,-0.142666,-0.218069,-2.034745,0.000000
7.000000,9.000000,4.000000,4.000000,3.000000,4.000000,1.000000,-1.138607,1.895280,1.140012,-0.142666,-0.218069,-0.832758,0.000000
4.000000,8.000000,0.000000,3.000000,1.000000,4.000000,1.000000,-0.199895,1.604015,0.361024,-0.142666,-0.218069,-0.031433,0.000000
4.000000,9.000000,0.000000,4.000000,4.000000,4.000000,1.000000,0.811025,0.668013,1.140012,1.837837,-0.218069,-0.031433,1.000000
4.000000,15.000000,4.000000,8.000000,4.000000,4.000000,0.000000,-1.355233,-1.190001,-0.028470,-0.142666,-0.218069,-1.233420,0.000000
6.000000,5.000000,2.000000,5.000000,0.000000,4.000000,1.000000,1.821945,0.423391,-2.365436,-0.142666,-0.218069,3.173867,0.000000
2.000000,15.000000,2.000000,11.000000,0.000000,4.000000,1.000000,1.027651,0.454901,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
6.000000,7.000000,0.000000,12.000000,1.000000,4.000000,1.000000,-0.416521,-0.053497,0.750518,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,4.000000,7.000000,2.000000,2.000000,1.000000,-0.633147,0.155916,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.560938,-0.546759,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,1.000000,0.000000,4.000000,1.000000,0.305565,-1.478628,-0.028470,-0.142666,-0.218069,-0.432095,0.000000
1.000000,11.000000,2.000000,1.000000,0.000000,4.000000,1.000000,-0.055478,-1.480728,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,4.000000,8.000000,1.000000,4.000000,1.000000,-1.499650,-0.352481,-0.028470,-0.142666,-0.218069,-1.233420,0.000000
2.000000,9.000000,2.000000,10.000000,5.000000,4.000000,0.000000,0.522191,-0.586413,1.140012,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,6.000000,1.000000,1.000000,4.000000,0.000000,0.522191,-1.573667,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,6.000000,13.000000,4.000000,4.000000,0.000000,0.233356,-0.925591,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,4.000000,1.000000,1.000000,4.000000,0.000000,-1.499650,-1.002534,-0.417965,-0.142666,-0.218069,-1.233420,0.000000
2.000000,15.000000,4.000000,11.000000,3.000000,4.000000,1.000000,-1.138607,0.280838,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,2.000000,6.000000,12.000000,1.000000,4.000000,0.000000,3.049491,-0.122343,-0.807459,-0.142666,-0.218069,-0.832758,0.000000
0.000000,9.000000,6.000000,0.000000,1.000000,4.000000,0.000000,0.088939,0.543243,1.140012,-0.142666,-0.218069,-2.595673,0.000000
4.000000,11.000000,0.000000,8.000000,4.000000,4.000000,0.000000,-0.272104,-1.428048,-0.417965,-0.142666,-0.218069,-1.553950,0.000000
0.000000,15.000000,4.000000,0.000000,1.000000,4.000000,1.000000,-1.066399,-1.454866,-0.028470,-0.142666,-0.218069,-2.355275,0.000000
4.000000,6.000000,4.000000,6.000000,3.000000,4.000000,0.000000,-1.427442,0.048949,-1.975941,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,4.000000,12.000000,1.000000,4.000000,0.000000,-0.633147,0.759495,-0.028470,-0.142666,-0.218069,0.369230,0.000000
4.000000,8.000000,4.000000,3.000000,1.000000,4.000000,1.000000,-1.066399,-0.230615,0.361024,-0.142666,-0.218069,0.369230,0.000000
4.000000,6.000000,3.000000,12.000000,1.000000,4.000000,0.000000,-1.066399,-0.585505,-1.975941,-0.142666,-0.218069,-0.432095,0.000000
4.000000,6.000000,4.000000,14.000000,4.000000,3.000000,1.000000,-1.066399,1.300650,-1.975941,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,2.000000,14.000000,0.000000,4.000000,1.000000,-1.066399,1.113372,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,5.000000,7.000000,1.000000,2.000000,1.000000,-0.127687,1.722967,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,0.000000,12.000000,1.000000,4.000000,0.000000,0.811025,-0.274640,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,9.000000,2.000000,12.000000,0.000000,4.000000,1.000000,-0.127687,2.241099,1.140012,1.838364,-0.218069,-0.031433,1.000000
7.000000,8.000000,0.000000,4.000000,4.000000,4.000000,0.000000,-0.921981,-0.639878,0.361024,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,4.000000,12.000000,3.000000,4.000000,0.000000,-1.499650,0.271955,-0.028470,-0.142666,-0.218069,-1.233420,0.000000
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-1.066399,-0.929337,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,4.000000,12.000000,3.000000,4.000000,1.000000,-1.499650,0.404454,-0.417965,-0.142666,-0.218069,-1.634083,0.000000
6.000000,12.000000,2.000000,10.000000,0.000000,1.000000,1.000000,-0.055478,0.412428,1.529506,-0.142666,-0.218069,-0.031433,0.000000
5.000000,11.000000,6.000000,4.000000,1.000000,4.000000,1.000000,1.966363,-1.089447,-0.417965,-0.142666,-0.218069,3.654662,0.000000
4.000000,8.000000,2.000000,7.000000,0.000000,4.000000,1.000000,-0.416521,0.156238,0.361024,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,4.000000,6.000000,3.000000,4.000000,1.000000,-0.994190,0.226550,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,0.000000,9.000000,1.000000,4.000000,0.000000,-1.138607,1.477031,-0.028470,-0.142666,-0.218069,-1.153288,0.000000
0.000000,15.000000,4.000000,0.000000,1.000000,4.000000,1.000000,-1.355233,1.255368,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,0.000000,3.000000,1.000000,4.000000,0.000000,0.522191,-0.289538,-0.417965,1.748701,-0.218069,-0.031433,1.000000
5.000000,12.000000,2.000000,12.000000,0.000000,4.000000,1.000000,1.821945,-1.306797,1.529506,0.703597,-0.218069,1.971880,1.000000
4.000000,9.000000,2.000000,1.000000,5.000000,1.000000,0.000000,-0.199895,-1.011643,1.140012,-0.142666,-0.218069,-0.031433,0.000000
1.000000,15.000000,2.000000,13.000000,0.000000,2.000000,1.000000,-0.560938,-1.404958,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,4.000000,8.000000,3.000000,4.000000,0.000000,-1.138607,-0.704675,-0.028470,-0.142666,-0.218069,-0.832758,0.000000
4.000000,11.000000,0.000000,7.000000,3.000000,4.000000,0.000000,1.605320,0.303654,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,5.000000,4.000000,3.000000,2.000000,0.000000,-0.272104,-0.378173,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
0.000000,5.000000,2.000000,0.000000,0.000000,4.000000,1.000000,2.110780,1.552205,-2.365436,-0.142666,-0.218069,1.571217,0.000000
4.000000,0.000000,4.000000,7.000000,4.000000,4.000000,0.000000,-0.633147,1.317706,-1.586447,-0.142666,-0.218069,-0.031433,0.000000
4.000000,8.000000,4.000000,8.000000,3.000000,4.000000,0.000000,-1.283024,-0.723906,0.361024,-0.142666,-0.218069,0.289097,0.000000
4.000000,15.000000,4.000000,8.000000,3.000000,2.000000,1.000000,-0.849773,-0.325361,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,7.000000,0.000000,14.000000,4.000000,4.000000,0.000000,-0.921981,-0.844807,0.750518,-0.142666,-0.218069,-0.832758,0.000000
7.000000,15.000000,2.000000,11.000000,3.000000,2.000000,1.000000,-0.921981,-0.117159,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
4.000000,12.000000,2.000000,13.000000,0.000000,1.000000,1.000000,0.305565,-1.107657,1.529506,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,4.000000,1.000000,1.000000,2.000000,0.000000,-1.355233,0.615938,-0.417965,-0.142666,-0.218069,-0.432095,0.000000
2.000000,15.000000,4.000000,10.000000,3.000000,4.000000,1.000000,-1.355233,-0.030463,-0.028470,-0.142666,-0.218069,-0.191698,0.000000
4.000000,12.000000,0.000000,8.000000,1.000000,4.000000,0.000000,0.016730,0.767384,1.529506,-0.142666,-0.218069,0.769892,0.000000
4.000000,15.000000,0.000000,10.000000,1.000000,4.000000,0.000000,0.666608,-1.400209,-0.028470,-0.142666,-0.218069,0.769892,0.000000
4.000000,11.000000,0.000000,7.000000,3.000000,4.000000,1.000000,-0.199895,-0.690429,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
6.000000,11.000000,4.000000,5.000000,1.000000,4.000000,1.000000,-0.344313,0.549656,-0.417965,-0.142666,4.678922,-0.832758,1.000000
4.000000,1.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.127687,1.601669,-1.196953,0.518337,-0.218069,-0.031433,1.000000
6.000000,14.000000,4.000000,10.000000,3.000000,4.000000,1.000000,-0.127687,-0.307776,1.919001,-0.142666,3.661816,1.170555,1.000000
6.000000,15.000000,2.000000,5.000000,0.000000,4.000000,1.000000,0.377773,1.621780,-0.028470,-0.142666,4.500308,3.173867,1.000000
4.000000,1.000000,2.000000,14.000000,0.000000,2.000000,1.000000,0.883234,0.630165,-1.196953,-0.142666,3.820584,-0.031433,1.000000
4.000000,11.000000,4.000000,3.000000,3.000000,4.000000,1.000000,-0.344313,-0.090398,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,2.000000,12.000000,0.000000,2.000000,1.000000,-0.705356,0.729792,-0.417965,0.230359,-0.218069,-0.191698,0.000000
4.000000,15.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.055478,-0.016293,-0.028470,-0.142666,-0.218069,0.208965,0.000000
2.000000,15.000000,2.000000,11.000000,0.000000,4.000000,1.000000,-0.344313,0.163399,-0.028470,-0.142666,-0.218069,1.571217,0.000000
2.000000,15.000000,0.000000,1.000000,1.000000,4.000000,0.000000,1.749737,-1.028983,-0.028470,-0.142666,-0.218069,-0.031433,0.000000
1.000000,11.000000,0.000000,3.000000,1.000000,4.000000,1.000000,0.594399,2.081366,-0.417965,-0.142666,-0.218069,-0.031433,0.000000
4.000000,2.000000,6.000000,1.000000,4.000000,4.000000,0.000000,1.677528,0.440466,-0.807459,-0.142666,-0.218069,-0.271830,0.000000
4.000000,11.000000,4.000000,8.000000,3.000000,2.000000,0.000000,-1.355233,-1.224859,-0.417965,-0.142666,-0.218069,-1.794348,0.000000
4.000000,4.000000,2.000000,7.000000,0.000000,4.000000,1.000000,-0.633147,1.271345,-2.754930,-0.142666,-0.218069,-0.031433,0.000000
4.000000,15.000000,0.000000,10.000000,1.000000,4.000000,1.000000,1.027651,0.954047,-0.028470,-0.142666,3.726316,0.769892,1.000000
0.000000,2.000000,4.000000,0.000000,3.000000,2.000000,1.000000,-1.355233,0.967820,-0.807459,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,2.000000,10.000000,0.000000,4.000000,1.000000,2.760657,-0.002463,-0.417965,-0.142666,-0.218069,-0.432095,0.000000
7.000000,10.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.811025,1.922486,2.308495,-0.142666,-0.218069,-0.031433,1.000000
4.000000,0.000000,2.000000,3.000000,0.000000,4.000000,1.000000,1.605320,-0.538284,-1.586447,-0.142666,-0.218069,-0.031433,0.000000
4.000000,11.000000,4.000000,5.000000,1.000000,4.000000,1.000000,1.244277,-1.147935,-0.417965,-0.142666,-0.218069,0.769892,0.000000
4.000000,1.000000,4.000000,10.000000,3.000000,4.000000,0.000000,-1.571859,0.049980,-1.196953,-0.142666,-0.218069,-2.034745,0.000000
